text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
RT @nekaro: Amen. RT @femlaw: Plouffe fires up OFA volunteers on a nat'l call before #SOTU &quot;You are the best organizers... in the history of politics&quot;,,jeremiahbird,8303418200,3144238,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a1.twimg.com/profile_images/457705976/Dayton_Bus_Tour_normal.jpg,,0,0,Thu 28 Jan 2010 01:26:33 +0000,1264641993
well...at least SOTU will be from someone who can actually use the English language unlike W. #sotu hope there's some real substance though,,GPWriter,8303417652,13097652,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/422008470/gpinSB_normal.jpg,,0,0,Thu 28 Jan 2010 01:26:33 +0000,1264641993
Had a good time on the #SOTN panel today. Now on to #SOTU address. Those acronyms are eerily similar. Oh right that's the point huh?,,khart,8303418959,1621666,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/454797080/facebookpic_normal.jpg,,0,0,Thu 28 Jan 2010 01:26:35 +0000,1264641995
On the eve of the #sotu I'm trying to fill out a health insurance claim form. Nooooo we don't need health care reform. #sarcasm,,donavon,8303419572,1447778,en,&lt;a href=&quot;http://www.seesmic.com/&quot; rel=&quot;nofollow&quot;&gt;Seesmic&lt;/a&gt;,http://a1.twimg.com/profile_images/362211742/twitter-me_normal.png,,0,0,Thu 28 Jan 2010 01:26:36 +0000,1264641996
@Nansen will be tweeting LIVE during the #SOTU for @CBS: http://ow.ly/11bYY and @seattletimes http://ow.ly/11bYZ,1370164,ChrisMZiegler,8303420060,5442938,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/281976448/n5205047_49592693_7052_normal.jpg,,0,0,Thu 28 Jan 2010 01:26:37 +0000,1264641997
RT @Marnus3 Teabaggers tonight are acting like asylum inmates during a full moon. #ACORN #hcr #p2 #sotu #obama #teaparty,,BrettR4763,8303421564,8310979,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/643116089/Brett_in_Obama_Colors_-_Twitter_normal.gif,,0,0,Thu 28 Jan 2010 01:26:39 +0000,1264641999
RT @WISCTV_News3: CBS Wed. primetime fans: u will not miss any new episodes of your fav shows due to the President's #sotu //phew #sarcasm,,DCBadger,8303421263,2644402,en,&lt;a href=&quot;http://pivotallabs.com/landing/tweed&quot; rel=&quot;nofollow&quot;&gt;Tweed&lt;/a&gt;,http://a1.twimg.com/profile_images/466917590/me_normal.jpg,,0,0,Thu 28 Jan 2010 01:26:39 +0000,1264641999
RT @Phillip_Copley: At the req of @ryancduff only #sotu info I will tweet will be standing o's so everyone knows when 2 drink cc @onefinejay,,ryancduff,8303422656,1192903,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/258449044/ryanduff_profile_baltimore_09_med_normal.jpg,,0,0,Thu 28 Jan 2010 01:26:41 +0000,1264642001
Looking forward to watching the State of the Union. Though not the resultant sleep deprivation. #SOTU,,jdhowens,8303422587,939123,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/532319919/twitterProfilePhoto_normal.jpg,Point,51.7661,-1.2544,Thu 28 Jan 2010 01:26:41 +0000,1264642001
RT #p2 @SenGillibrand Looking forward to the #SOTU tonight. If Harold Ford were here he'd probably be sitting on the Republican side.,,sqeptiq,8303422277,82820148,en,&lt;a href=&quot;http://m.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;mobile web&lt;/a&gt;,http://a1.twimg.com/profile_images/268726542/now_look_here_normal.gif,,0,0,Thu 28 Jan 2010 01:26:41 +0000,1264642001
Ted Leo and The Pharmacists – Bleeding Powers // Another good pre- #SOTU song. ♫ http://blip.fm/~jw8l2,,cburley,8303423041,2398491,en,&lt;a href=&quot;http://blip.fm&quot; rel=&quot;nofollow&quot;&gt;Blip.fm&lt;/a&gt;,http://a1.twimg.com/profile_images/14442792/chrisrant_normal.jpg,,0,0,Thu 28 Jan 2010 01:26:42 +0000,1264642002
Stopping on my way home at @OFA_OH Cleveland office to watch #SOTU with local activists and volunteers. Join us! http://schmap.me/6q2rv9,,fisherforohio,8303423003,14475195,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/190540526/SCAN0001_normal.JPG,,0,0,Thu 28 Jan 2010 01:26:42 +0000,1264642002
Can I trade my front row State of the Union pass for a back row iPad announcement seat. I'll even take one with bubblegum on it. #SOTU #ipad,,redhaute,8303423990,4469171,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a3.twimg.com/profile_images/655220009/Redheadimage_normal.jpg,,0,0,Thu 28 Jan 2010 01:26:43 +0000,1264642003
Pizza with Potus Watch party starting up in Mt. Pleasant #sc Waititin for #sotu #scdem,,wjhamilton29464,8303424926,8974248,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/359119557/twitterProfilePhoto_normal.jpg,,0,0,Thu 28 Jan 2010 01:26:45 +0000,1264642005
Declined White House offer to sit in gallery tonight w/other small businessmen crippled by high cost of employee health care. #SOTU,,FakeFredWilpon,8303424626,30602132,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/326996039/Fred2_normal.jpg,,0,0,Thu 28 Jan 2010 01:26:45 +0000,1264642005
#sotu in 34 mins.,,defissel,8303425476,6270030,fi,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/656593489/tats_normal.jpg,,0,0,Thu 28 Jan 2010 01:26:46 +0000,1264642006
.@QueenofSpain Repeal Don't Ask Don't Tell; close Gitmo (for real); signing statement to add public option toHCR and a pony! #blogher #sotu,,kitchenMage,8303427607,3177469,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/520157873/km-battleHelm2_normal.jpg,,0,0,Thu 28 Jan 2010 01:26:49 +0000,1264642009
Clear DC nite = great exterior shots for #SOTU network segment bumpers.,,jonesy77,8303427493,4117731,en,&lt;a href=&quot;/devices&quot; rel=&quot;nofollow&quot;&gt;txt&lt;/a&gt;,http://a3.twimg.com/profile_images/549133057/dolblueeyes_normal.jpg,,0,0,Thu 28 Jan 2010 01:26:49 +0000,1264642009
RT @michaeljwjr: @whitehouse @wolfblitzercnn Getting all my Twitter Searches ready to monitor chatter during #SOTU &lt; Canadians need lives,,CMDeB,8303428410,80203348,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/613425863/Xmas2009CMD2_normal.jpg,,0,0,Thu 28 Jan 2010 01:26:51 +0000,1264642011
BREAKING! McDonnell #GOP response to #SOTU will be short and simple. Transcript:  &quot;No.&quot; #p2 #tcot #tlot,,joanneleon,8303430334,27759496,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/593345001/blue_butterfly_4_normal.jpg,,0,0,Thu 28 Jan 2010 01:26:54 +0000,1264642014
Watching pre #SOTU coverage. When did C-SPAN get on the blowhard bandwagon?,,triadas,8303431656,7403605,en,&lt;a href=&quot;http://twidroid.com&quot; rel=&quot;nofollow&quot;&gt;twidroid&lt;/a&gt;,http://a3.twimg.com/profile_images/337131535/New_Year_s_Party_2007_026_1_normal.jpg,,0,0,Thu 28 Jan 2010 01:26:56 +0000,1264642016
I'll be watching SOTU and live blogging with my friends from Catholic Advocate.  Check it out and participate http://ow.ly/11bYc #tcot #sotu,,justin_hart,8303431370,286454,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/371219086/twitter_photo_normal.jpg,,0,0,Thu 28 Jan 2010 01:26:56 +0000,1264642016
Go to http://ow.ly/11bWl for live video &amp; intrepid twitteroos: @nicopitney @froomkin @samsteinhp @dceiver @ArthurDelaneyHP @ryangrim. #sotu,,danielle_ivory,8303431348,744561,nl,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/54681842/n36805852_32070365_5006_normal.jpg,,0,0,Thu 28 Jan 2010 01:26:56 +0000,1264642016
reading some excerpts of tonight's #sotu i feel the spirit of '08.,,makent,8303432031,3865355,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/82514742/icon_beige_normal.jpg,,0,0,Thu 28 Jan 2010 01:26:57 +0000,1264642017
RT @SenSherrodBrown: Heading 2 #SOTU 2 hear #OBAMA talk about jobs. Jobs. Jobs. We have so much to do to fight for our country.,,noetical,8303431836,1488547,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/379313417/ALITAobama_normal.png,,0,0,Thu 28 Jan 2010 01:26:57 +0000,1264642017
Sick.  My bet is on Olbergruppenfuehrer. RT @stephenkruiser: Another side bet-1st audible orgasm 2night: Olby or Chrissie? #SOTU,,Flyingright1,8303432628,21865574,de,&lt;a href=&quot;http://echofon.com/&quot; rel=&quot;nofollow&quot;&gt;Echofon&lt;/a&gt;,http://a1.twimg.com/profile_images/657654804/big_brother_normal.jpg,,0,0,Thu 28 Jan 2010 01:26:58 +0000,1264642018
watch Cillizza and Balz in #sotu pre-show webcast: http://bit.ly/AMQi. then tune in after the speech for their post-speech analysis,,VoilawithEmily,8303432381,5010396,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/53263199/DSCF4147_normal.JPG,,0,0,Thu 28 Jan 2010 01:26:58 +0000,1264642018
@transparentinfo  LOL - if he could at least wait until after the #SOTU is over that'd be something ;-),60091384,vdaze,8303436995,60968784,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/571598985/vdazetwitter_normal.jpg,,0,0,Thu 28 Jan 2010 01:27:05 +0000,1264642025
@emzanotti good point - he's been looking a little under the weather lately - if I were prez I would be too tho #sotu,185838,Jillmz,8303436736,44821,en,&lt;a href=&quot;http://www.blogher.com/chatter/people&quot; rel=&quot;nofollow&quot;&gt;BlogHer Chatter&lt;/a&gt;,http://a3.twimg.com/profile_images/604470643/jillsketch_normal.gif,,0,0,Thu 28 Jan 2010 01:27:05 +0000,1264642025
#SOTU For all the politicians at the SOTU tonight - PLZ PLZ don't tweet while Obama is speaking.  Makes you look like a complete douche.,,RichardPeters,8303439123,1437253,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://s.twimg.com/a/1264550348/images/default_profile_6_normal.png,,0,0,Thu 28 Jan 2010 01:27:08 +0000,1264642028
Off to watch Duke-FSU then will watch @barackobama give the #SOTU!  #GODUKE and #OBAMA,,blazindw,8303441719,2799513,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/470740072/twitterProfilePhoto_normal.jpg,,0,0,Thu 28 Jan 2010 01:27:12 +0000,1264642032
@cloaker RT @jeremiahbird I’m watching President Obama’s State of the Union address live join me: http://bit.ly/a77ZUA #SotU,7339369,survivalbpacker,8303442453,92368347,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/653412622/firstaidkit100_normal.jpg,,0,0,Thu 28 Jan 2010 01:27:13 +0000,1264642033
Dead RT @TheOnion Countdown To #SOTU: Afterbirthers Demand To See Obama's Placenta http://onion.com/70ti17,,Shay_711,8303442232,18852473,en,&lt;a href=&quot;http://www.nibirutech.com&quot; rel=&quot;nofollow&quot;&gt;TwitBird iPhone&lt;/a&gt;,http://a3.twimg.com/profile_images/418467075/6082169_normal.jpg,,0,0,Thu 28 Jan 2010 01:27:13 +0000,1264642033
There's still time! Get your State of the Union bingo cards! http://bit.ly/a6eE8k #SOTU,,fatcat77,8303445916,715233,en,&lt;a href=&quot;http://bit.ly&quot; rel=&quot;nofollow&quot;&gt;bit.ly&lt;/a&gt;,http://a3.twimg.com/profile_images/630205425/twitter_normal.png,,0,0,Thu 28 Jan 2010 01:27:18 +0000,1264642038
RT @arlenearmy: Sometimes delusional folks are high off some kind of drugs.  Remember the punch drunk.  Watch his eyes tonite.   #SOTU,,maePartner,8303445482,76581919,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/658657349/yellowrose_normal.jpg,,0,0,Thu 28 Jan 2010 01:27:18 +0000,1264642038
Off I go to my evening job...with the POTUS in my pocket thanks to that @whitehouse iPhone app. #sotu,,hubbit,8303447008,1676179,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/356381137/madmen_icon_normal.jpg,,0,0,Thu 28 Jan 2010 01:27:20 +0000,1264642040
Has private discussion on way in with Sen. Arlen Specter (D-Penn) #Biden #SOTU,,meredithshiner,8303446836,89905230,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/212606652/IMG_2088_3_normal.JPG,,0,0,Thu 28 Jan 2010 01:27:20 +0000,1264642040
Here's hoping we... Remember why they liked him in the first place: http://is.gd/7bLbU ~West Wing Wisdom #SOTU,,JoyMeredith,8303446726,11167241,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/503308157/PicTreat_2_94181_printable_normal.jpg,,0,0,Thu 28 Jan 2010 01:27:20 +0000,1264642040
RT @RNCResearch: gd evening. At 8:30 eastern @RNCResearch will B starting it's live blog of #sotu at http://www.GOP.com/LiveResponse #GOP,,SAMMIESMILES8,8303448502,51604963,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/597591055/Forest_Flowers_normal.jpg,,0,0,Thu 28 Jan 2010 01:27:23 +0000,1264642043
RT @vdaze: Now listen @CongJoeWilson I don't want to hear about any shenanigans tonight - got it? #p2 #SOTU,,pamela_jayne,8303449078,2950102,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/645303052/m_d378741594c1e657948e9557b6c4c1cc_normal.jpg,,0,0,Thu 28 Jan 2010 01:27:24 +0000,1264642044
I sure hope @VodkaPundit doesn't get alcohol poisoning drunk-blogging the #SOTU address...,,ExPoleDancer,8303450258,17251035,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/422222997/nevra_bratz_normal.jpg,,0,0,Thu 28 Jan 2010 01:27:25 +0000,1264642045
Ah exactly RT @BobFertik The real purpose of #SOTU is 4DCPundits 2suck all the oxygen out of WDC. Heck I can barely breathe here in NY,,tatn,8303450256,2684019,en,&lt;a href=&quot;http://83degrees.com/to/powertwitter&quot; rel=&quot;nofollow&quot;&gt;Power Twitter&lt;/a&gt;,http://a1.twimg.com/profile_images/588931264/des_rioux_multi_chip_module_normal.jpg,,0,0,Thu 28 Jan 2010 01:27:25 +0000,1264642045
Not happy seem the libs a messing with my Internet connection afraid of my #sotu tweets mable...LOL,,TCOAmerica,8303450068,71956505,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/617569544/twitterProfilePhoto_normal_normal.png,,0,0,Thu 28 Jan 2010 01:27:25 +0000,1264642045
for all those looking for an edge watching the #SOTU or if you have nothing to do tomorrow http://bit.ly/9cV13m,,steveo772,8303450973,16598024,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/614698101/untitled_normal.bmp,,0,0,Thu 28 Jan 2010 01:27:27 +0000,1264642047
RT @Jim_Jordan: @RobWittman REMINDER: The State of the Union will be tonight at 9PM ET Use #SOTU to stay up to date with the #GOP response. #hcr #tcot,,afashionfan,8303452618,23091759,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/644788081/twitterProfilePhoto_normal.jpg,,0,0,Thu 28 Jan 2010 01:27:29 +0000,1264642049
why am i so excited for this #sotu like i'm going to a concert or something. maybe politics is the venue for me...,,17_brianna,8303455063,82662738,en,&lt;a href=&quot;http://echofon.com/&quot; rel=&quot;nofollow&quot;&gt;Echofon&lt;/a&gt;,http://a1.twimg.com/profile_images/649288182/twitterProfilePhoto_normal.jpg,,0,0,Thu 28 Jan 2010 01:27:33 +0000,1264642053
RT @joshrogin: RT @blakehounshell: #sotu excerpts are super boring,,MichaelHardyFCW,8303454670,3589514,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/72800791/meforsocnet_normal.jpg,,0,0,Thu 28 Jan 2010 01:27:33 +0000,1264642053
Also get reax from @GregScoblete and @kevinbsullivan while tracking the Twitterverse's coverage of the #sotu: http://tinyurl.com/ygud69m,,RealClearWorld,8303457623,3850408,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/136242287/rcw-icon_normal.png,,0,0,Thu 28 Jan 2010 01:27:38 +0000,1264642058
RT @AlinskyDefeater: RT @ewerickson I know the left doesn't like us to root against the President but can we root against the teleprompter? #sotu #ocra #tcot,,Dudeman1962,8303458215,53694578,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/499514256/PHOTO2a_normal.JPG,,0,0,Thu 28 Jan 2010 01:27:39 +0000,1264642059
Money line on @MrStevenYoung shouting at the president tonight (-$0.03) #SOTU Hope your screams keeps the rif-raft off Newberry 2night.,,Jamie_Burkart,8303458764,6612757,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/657597730/9_normal.jpg,,0,0,Thu 28 Jan 2010 01:27:40 +0000,1264642060
Geared up for President Obama #SOTU &amp; joining at http://blog.gothamghostwriters.com/  also at http://tweetchat.com/room/sotu,,bohemian127,8303463693,6872698,en,&lt;a href=&quot;http://www.ecademy.com&quot; rel=&quot;nofollow&quot;&gt;Ecademy.com&lt;/a&gt;,http://a1.twimg.com/profile_images/93350416/Jack_normal.jpg,,0,0,Thu 28 Jan 2010 01:27:48 +0000,1264642068
RT @ryannewyork: CBS live webstreaming The State of The Union with political twitter reactions under - including me. http://bit.ly/cs8CZv #P2 #SOTU #Obama,,whtsthescorehre,8303464458,85573507,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/595447347/Photo_21_normal.jpg,,0,0,Thu 28 Jan 2010 01:27:49 +0000,1264642069
RT @Heritage: For conservative #SOTU chat on Twitter join @Heritage at #HeritageSOTU or on Tweetchat http://bit.ly/cEOznB,,naskovz,8303465562,7507018,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/613988170/atlasshrugged_normal.jpg,,0,0,Thu 28 Jan 2010 01:27:51 +0000,1264642071
RT @ingrahamangle: $1.98 million per job created? That's really the best example the White House could put in the gallery tonight? http://bit.ly/bKf2eB #sotu,,Kimberly_Mullen,8303466140,26404086,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/627665833/Me2_normal.jpg,,0,0,Thu 28 Jan 2010 01:27:52 +0000,1264642072
@thejoshuablog This will be the first one I watch since...oh 2000. #SOTU,739640,66Betty,8303470785,51760592,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/622923988/profile_normal.jpg,,0,0,Thu 28 Jan 2010 01:28:00 +0000,1264642080
RT @mattduss: My fellow Americans up up down down left right left right B A start. #sotu,,sowhatquestion,8303472891,14646376,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/400731794/orig_coffee_cup_normal.jpg,,0,0,Thu 28 Jan 2010 01:28:03 +0000,1264642083
PROGRAMMING NOTE: Psych comes on RIGHT AFTER #SOTU on USA network.,,strawberrysgirl,8303472768,10766391,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/628098662/twitterProfilePhoto_normal.jpg,,0,0,Thu 28 Jan 2010 01:28:03 +0000,1264642083
Join us right now http://bit.ly/aLOHyc  #SOTU #Hawaii #OFA,,OFA_HI,8303473507,68163009,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/499858830/Copy_of_OFA_Logo_v3_bigger.gif_normal.png,,0,0,Thu 28 Jan 2010 01:28:04 +0000,1264642084
okay dokey - gonna go do my mom thing and be back in about five for pre- #sotu fun &amp; games - what word our we drinking on?,,Jillmz,8303478450,44821,en,&lt;a href=&quot;http://www.blogher.com/chatter/people&quot; rel=&quot;nofollow&quot;&gt;BlogHer Chatter&lt;/a&gt;,http://a3.twimg.com/profile_images/604470643/jillsketch_normal.gif,,0,0,Thu 28 Jan 2010 01:28:12 +0000,1264642092
#SOTU rumor: O's guests are a hero a poor person and a person with a  tragic story perfectly fitting O's policy. Wait that's EVERY year.,,benschwartzy,8303478449,52969072,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/430589479/photo_3__normal.jpg,,0,0,Thu 28 Jan 2010 01:28:12 +0000,1264642092
What do you think #Obama will say in #SOTU about clean energy?  We'll be tweeting as we go so let us know your... http://fb.me/58rx0Ru,,PennEnvironment,8303480408,63829948,en,&lt;a href=&quot;http://www.facebook.com/twitter&quot; rel=&quot;nofollow&quot;&gt;Facebook&lt;/a&gt;,http://a1.twimg.com/profile_images/434121110/paec4_normal.jpg,,0,0,Thu 28 Jan 2010 01:28:16 +0000,1264642096
Nope. I'm writing a term paper for my Economics class. RT @Am i the only one who actually isnt planning his night AROUND the #SOTU?,,aprylmarie,8303482471,5528968,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/645392431/Formom2_normal.jpg,,0,0,Thu 28 Jan 2010 01:28:19 +0000,1264642099
Join @seattletimes and @kcexec for #SOTU use hashtag #OPEDSOTU 2 join the conversation. #fb,,algarman,8303483912,2263844,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a1.twimg.com/profile_images/650766650/51_normal.jpg,,0,0,Thu 28 Jan 2010 01:28:21 +0000,1264642101
&quot;Enough! We've veered far enough in this crazy direction. It is time to put things right and make America whole again.&quot; #tcot #sotu,,georgeroche,8303483549,92475599,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/652386696/george_roche_III_normal.jpg,,0,0,Thu 28 Jan 2010 01:28:21 +0000,1264642101
RT @FakeFredWilpon: Declined White House offer to sit in gallery tonight w/other small businessmen crippled by high cost of employee health care. #SOTU,,gsorensen,8303486328,575134,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/502911770/Twitter-pic-BrantlakeJuly2009_normal.jpg,,0,0,Thu 28 Jan 2010 01:28:25 +0000,1264642105
Over/Under for I's in the #SOTU - 39. Where are you over or under?,,MatthewOpaliski,8303489069,3553015,en,&lt;a href=&quot;http://lab.r246.jp/twicca/&quot; rel=&quot;nofollow&quot;&gt;twicca&lt;/a&gt;,http://a3.twimg.com/profile_images/611979775/twitterProfilePhoto_normal.jpg,,0,0,Thu 28 Jan 2010 01:28:30 +0000,1264642110
Watching some CBS live stream coverage.  Good to see Bill Plante and @markknoller #SOTU,,Pishba,8303488926,84759,en,&lt;a href=&quot;http://www.seesmic.com/&quot; rel=&quot;nofollow&quot;&gt;Seesmic&lt;/a&gt;,http://a1.twimg.com/profile_images/261713304/pishba_normal.jpg,,0,0,Thu 28 Jan 2010 01:28:30 +0000,1264642110
Watching some CBS live stream coverage.  Good to see Bill Plante and @markknoller #SOTU,,greendeeds,8303488848,37109241,en,&lt;a href=&quot;http://www.seesmic.com/&quot; rel=&quot;nofollow&quot;&gt;Seesmic&lt;/a&gt;,http://a3.twimg.com/profile_images/428176183/logo3_normal.jpg,,0,0,Thu 28 Jan 2010 01:28:30 +0000,1264642110
Liveblogging at AxisOfRight.com during the #SOTU. http://bit.ly/abkC4w #tcot #teaparty #sgp,,Mike_Sal,8303490492,71619004,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/483024364/MJSTwitter_normal.jpg,,0,0,Thu 28 Jan 2010 01:28:32 +0000,1264642112
Liveblogging at AxisOfRight.com during the #SOTU. http://bit.ly/abkC4w #tcot #teaparty #sgp,,axisofright,8303490246,3397494,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/436385682/01CompassMID_normal.jpg,,0,0,Thu 28 Jan 2010 01:28:32 +0000,1264642112
waiting on Bam. Freeze in spending? Even when a D is in office R's still hold the reins? WTF.  #SOTU,,Iamaraindog2,8303491212,88328391,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/659882909/avatar1_normal.jpg,,0,0,Thu 28 Jan 2010 01:28:33 +0000,1264642113
&quot;Acting patriotic is TOUGH! Thank God for weed!&quot; #ObamasThoughts #SOTU,,TruthfulTweets,8303490837,33960430,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/432836173/ladyliberty_3_normal.jpg,,0,0,Thu 28 Jan 2010 01:28:33 +0000,1264642113
Watching today's Apple keynote before #sotu.,,shaunica,8303492371,906575,en,&lt;a href=&quot;http://www.ping.fm/&quot; rel=&quot;nofollow&quot;&gt;Ping.fm&lt;/a&gt;,http://a1.twimg.com/profile_images/78107722/shaunica_normal.jpg,,0,0,Thu 28 Jan 2010 01:28:35 +0000,1264642115
